"","area_id","f_dairy_weight","f_eggs_weight","f_fats_oils_weight","f_fish_weight","f_fruit_veg_weight","f_grains_weight","f_meat_red_weight","f_poultry_weight","f_readymade_weight","f_sauces_weight","f_sweets_weight","f_dairy_eggs_weight","f_oils_sauces_weight","f_fish_meat_weight"
"4581","E01004702",0.0841501,0.03797075,0.02649404,0.01918748,0.3456586,0.2315022,0.03733726,0.0371015,0.03823592,0.01665939,0.1257027,0.1221209,0.04315343,0.09362623
"4582","E01004703",0.09100473,0.02798455,0.02476395,0.02461979,0.4180814,0.1773007,0.04564474,0.04559476,0.04622301,0.01369471,0.08508769,0.1189893,0.03845866,0.1158593
"4583","E01004705",0.09453415,0.02261262,0.02326089,0.02648731,0.4202133,0.1589093,0.05045165,0.05315025,0.0547395,0.01320141,0.08243972,0.1171468,0.03646229,0.1300892
"4584","E01004706",0.08512339,0.02982551,0.02295431,0.0250646,0.4019195,0.1759628,0.05422017,0.05329075,0.0508456,0.01635141,0.08444202,0.1149489,0.03930572,0.1325755
"4585","E01004707",0.08872042,0.02413881,0.02397039,0.0265632,0.4241039,0.1699885,0.05438788,0.04925161,0.04323008,0.01249745,0.08314778,0.1128592,0.03646783,0.1302027
"4586","E01004708",0.0880724,0.02987992,0.02304552,0.01774268,0.4076274,0.1939004,0.04302505,0.04629293,0.04489547,0.01223999,0.09327831,0.1179523,0.03528551,0.1070607
"4587","E01004709",0.08081878,0.02174247,0.02278841,0.0225909,0.3888668,0.2134359,0.0389721,0.04119933,0.04815791,0.01042685,0.1110006,0.1025612,0.03321526,0.1027623
"4588","E01004710",0.07176882,0.02467384,0.02379325,0.01710831,0.3597009,0.2415497,0.037213,0.042435,0.05028687,0.01218599,0.1192843,0.09644266,0.03597924,0.09675631
"4589","E01004711",0.07801438,0.02516145,0.02522952,0.01895012,0.3774111,0.2192125,0.04148074,0.0413622,0.05799029,0.01328223,0.1019054,0.1031758,0.03851176,0.1017931
"4590","E01004712",0.07972692,0.03614262,0.02104491,0.02490883,0.3743502,0.208839,0.02882591,0.03809558,0.06063392,0.01480441,0.1126277,0.1158695,0.03584933,0.09183032
"4591","E01004713",0.0893387,0.03045151,0.02183331,0.03264635,0.3821853,0.1478884,0.04470502,0.0469297,0.07047082,0.01630599,0.1172449,0.1197902,0.0381393,0.1242811
"4592","E01004714",0.06599243,0.03105195,0.02034479,0.06428349,0.3566918,0.1792163,0.0566241,0.06250131,0.05310252,0.01109999,0.09909129,0.09704438,0.03144479,0.1834089
"4593","E01004715",0.07514473,0.02127869,0.02161529,0.0186826,0.4280062,0.1984272,0.03748192,0.03887482,0.04608991,0.008265648,0.1061331,0.09642342,0.02988093,0.09503933
"4594","E01004716",0.08419946,0.03455488,0.02190672,0.01918755,0.3596806,0.1976077,0.06614102,0.04456503,0.05676445,0.01805577,0.09733677,0.1187543,0.03996249,0.1298936
"4595","E01004717",0.09975351,0.04903177,0.026598,0.02121116,0.3398972,0.1847272,0.03731291,0.03814925,0.06638165,0.02232527,0.1146121,0.1487853,0.04892328,0.09667333
"4596","E01004718",0.07638086,0.03317084,0.02404409,0.02370343,0.3582046,0.1988805,0.05415998,0.05145439,0.05242772,0.01436876,0.1132049,0.1095517,0.03841285,0.1293178
"4597","E01004719",0.07890262,0.03118499,0.02725757,0.02429308,0.3504571,0.2045466,0.06289011,0.05681404,0.04907322,0.01581062,0.09876997,0.1100876,0.04306819,0.1439972
"4598","E01004720",0.06311732,0.02214252,0.02659369,0.02314063,0.3400665,0.2237406,0.05716222,0.04994879,0.06568486,0.01551426,0.1128886,0.08525984,0.04210795,0.1302516
"4599","E01004721",0.07146721,0.02733315,0.03091937,0.02522317,0.3434065,0.2437147,0.04608995,0.04302408,0.04520499,0.01628649,0.1073304,0.09880036,0.04720586,0.1143372
"4600","E01004722",0.07161763,0.02512388,0.02148045,0.01635481,0.3417607,0.269137,0.04443099,0.03813848,0.04089604,0.01347683,0.1175832,0.09674151,0.03495728,0.09892428
"4601","E01004723",0.07235476,0.02849253,0.02548053,0.02019599,0.3610358,0.2277056,0.05062301,0.04813607,0.04606482,0.01428868,0.1056222,0.1008473,0.03976921,0.1189551
"4602","E01004724",0.08888975,0.03018833,0.02342524,0.02160599,0.4099888,0.1689972,0.04713784,0.0520115,0.05847208,0.01274422,0.08653896,0.1190781,0.03616946,0.1207553
"4603","E01004725",0.08709762,0.03693187,0.02859727,0.01950104,0.3778919,0.1910429,0.04575054,0.04930107,0.04862049,0.01485374,0.1004116,0.1240295,0.043451,0.1145527
"4604","E01004726",0.1042227,0.02997019,0.0230545,0.02474347,0.4269141,0.1622523,0.03803878,0.05041358,0.04551001,0.01341679,0.08146357,0.1341929,0.03647129,0.1131958
"4605","E01004727",0.09630563,0.03778398,0.02446156,0.0234295,0.3969366,0.1674238,0.04780352,0.05426992,0.04863487,0.01446566,0.08848506,0.1340896,0.03892721,0.1255029
"4606","E01004728",0.09035198,0.03306495,0.02580415,0.02146592,0.3821766,0.190945,0.05251724,0.04933926,0.05448084,0.01169051,0.08816357,0.1234169,0.03749465,0.1233224
"4607","E01004729",0.08366845,0.03332819,0.02548686,0.0266262,0.3841828,0.1839397,0.0493284,0.04255807,0.05367976,0.01310303,0.1040986,0.1169966,0.03858989,0.1185127
"4608","E01004730",0.1008233,0.03416652,0.02225738,0.02439513,0.436267,0.160335,0.0407479,0.05172478,0.04311607,0.01199834,0.07416852,0.1349898,0.03425572,0.1168678
"4609","E01004731",0.08464827,0.02721507,0.03189056,0.03083014,0.3637488,0.1840574,0.0542582,0.07630393,0.04040474,0.01286069,0.0937822,0.1118633,0.04475124,0.1613923
"4610","E01004732",0.07812262,0.03000099,0.02609131,0.02091394,0.3390266,0.2118137,0.05807328,0.06572138,0.06150406,0.01230184,0.09643034,0.1081236,0.03839315,0.1447086
"4611","E01004733",0.0660565,0.02354558,0.02646171,0.02829806,0.3760768,0.2050087,0.05412106,0.04488456,0.06749798,0.0124964,0.09555267,0.08960207,0.03895811,0.1273037
"4612","E01004734",0.07869091,0.04375832,0.02427623,0.02613263,0.3924306,0.1514344,0.0594139,0.05150925,0.07460784,0.0118939,0.08585204,0.1224492,0.03617013,0.1370558
"4613","E01004735",0.08632802,0.03961071,0.02899917,0.02058421,0.3781285,0.1716078,0.05565341,0.05076093,0.0647422,0.01404612,0.08953889,0.1259387,0.0430453,0.1269986
"4614","E01004736",0.08741695,0.04172313,0.02050897,0.0277257,0.3805101,0.1509383,0.05838609,0.05240592,0.07481832,0.01489555,0.09067095,0.1291401,0.03540453,0.1385177
"4615","E01004737",0.06051245,0.02106978,0.02837194,0.02108079,0.3588164,0.1786173,0.0709362,0.06614456,0.07848425,0.01784955,0.09811677,0.08158223,0.04622149,0.1581615
"4616","E01004738",0.09078854,0.02981081,0.02245021,0.02600564,0.3921758,0.1622575,0.05789092,0.06072536,0.04383472,0.01677893,0.09728157,0.1205994,0.03922914,0.1446219
"4617","E01004739",0.08157895,0.02364095,0.03202101,0.03519183,0.414132,0.1485331,0.05302521,0.04008388,0.0629589,0.01240385,0.09643035,0.1052199,0.04442486,0.1283009
"4618","E01004740",0.06920713,0.02229647,0.0328032,0.02723673,0.3495089,0.2423424,0.05374181,0.04230224,0.04764319,0.01356785,0.09935011,0.0915036,0.04637105,0.1232808
"4619","E01004741",0.07256392,0.0205505,0.02035449,0.02484624,0.3839439,0.1595198,0.07723051,0.05424926,0.08225635,0.01640933,0.08807575,0.09311442,0.03676382,0.156326
"4620","E01004742",0.07038452,0.02113505,0.03070464,0.03276889,0.3916922,0.1742,0.04129981,0.04001236,0.07227357,0.01001328,0.1155157,0.09151957,0.04071792,0.1140811
"4621","E01004743",0.07284703,0.03401034,0.02597929,0.02252429,0.3796967,0.2093963,0.05778236,0.05225278,0.0384958,0.01479522,0.09221986,0.1068574,0.04077451,0.1325594
"4622","E01004744",0.05415085,0.02321281,0.03533742,0.02755248,0.3527131,0.1951409,0.07415677,0.04896525,0.06819002,0.0176107,0.1029697,0.07736366,0.05294812,0.1506745
"4623","E01004745",0.07314947,0.02605206,0.02670254,0.03319969,0.38201,0.1904782,0.05492159,0.04601928,0.05444337,0.01294035,0.1000834,0.09920153,0.03964289,0.1341406
"4624","E01004746",0.07385192,0.03321293,0.02911758,0.03261103,0.3580619,0.1893261,0.07537932,0.06007468,0.04690261,0.00843524,0.09302672,0.1070648,0.03755282,0.168065
"4625","E01004747",0.08603744,0.02479788,0.02387582,0.0246801,0.3583716,0.1956965,0.06446029,0.06430971,0.0495881,0.01422581,0.0939567,0.1108353,0.03810163,0.1534501
"4626","E01004748",0.07608299,0.01563758,0.02195564,0.02617921,0.3306737,0.15357,0.07469361,0.04725345,0.1359418,0.02588493,0.0921271,0.09172057,0.04784057,0.1481263
"4627","E01004749",0.06812388,0.0206092,0.0343852,0.02252644,0.347872,0.2437081,0.05153393,0.0373555,0.06706691,0.01215517,0.09466367,0.08873308,0.04654037,0.1114159
"4628","E01004750",0.06903509,0.02316125,0.02479721,0.02609741,0.3331622,0.2747117,0.05273229,0.0391237,0.06286266,0.01243884,0.08187765,0.09219635,0.03723605,0.1179534
"4629","E01004751",0.0504558,0.008882048,0.01497246,0.0100445,0.3750265,0.286876,0.08863915,0.0177001,0.04852245,0.01131071,0.08757027,0.05933785,0.02628317,0.1163838
"4630","E01004752",0.06795486,0.02109828,0.03002655,0.018613,0.3417773,0.193407,0.06431692,0.0524396,0.07516129,0.009985733,0.1252194,0.08905314,0.04001229,0.1353695
"4631","E01004753",0.06940926,0.01670103,0.02068148,0.027852,0.3688156,0.1864018,0.06370877,0.04917493,0.08858246,0.01400346,0.09466915,0.08611029,0.03468495,0.1407357
"4632","E01004754",0.08171506,0.03027999,0.02383124,0.02534133,0.3381323,0.2491038,0.03914011,0.04479983,0.04387699,0.01025318,0.1135262,0.1119951,0.03408442,0.1092813
"4633","E01004755",0.08255381,0.02713416,0.02402794,0.02158921,0.3810896,0.211749,0.04170715,0.04106185,0.05386309,0.01212513,0.103099,0.109688,0.03615307,0.1043582
"4634","E01004756",0.07443575,0.0242519,0.02101322,0.01944163,0.3723756,0.2605533,0.03984953,0.03799537,0.04867162,0.01157441,0.08983764,0.09868764,0.03258763,0.09728654
"4635","E01004757",0.07199137,0.030746,0.0234112,0.02202594,0.3623953,0.2366133,0.04049706,0.04967005,0.04208659,0.01314763,0.1074155,0.1027374,0.03655883,0.1121931
"4636","E01004760",0.07498288,0.04008071,0.02910201,0.02783494,0.3841793,0.190723,0.05328619,0.05233584,0.04915217,0.01425681,0.08406607,0.1150636,0.04335882,0.133457
"4637","E01004761",0.08617213,0.03905409,0.02534787,0.03633619,0.4016693,0.1738939,0.04659818,0.06139231,0.03002758,0.01331172,0.0861967,0.1252262,0.03865958,0.1443267
"4638","E01004762",0.07031872,0.05396091,0.02439552,0.02444451,0.3759468,0.212086,0.04201999,0.0484265,0.03119131,0.009880887,0.1073288,0.1242796,0.03427641,0.114891
"4639","E01004763",0.09367711,0.03218835,0.0233198,0.02074204,0.3881732,0.1772516,0.05777328,0.05152384,0.05280858,0.01402675,0.08851548,0.1258655,0.03734656,0.1300392
"4640","E01004765",0.07357116,0.03705005,0.02428538,0.02985476,0.3775675,0.1799176,0.04324674,0.05779474,0.05875692,0.01193508,0.10602,0.1106212,0.03622046,0.1308962
"4641","E01032512",0.08686878,0.03146172,0.02483451,0.02196431,0.3461471,0.2483151,0.03771288,0.03694556,0.03657247,0.01344786,0.1157298,0.1183305,0.03828237,0.09662275
"4642","E01032513",0.06551513,0.03680742,0.02570533,0.02451948,0.360615,0.245825,0.05222788,0.04970006,0.03805633,0.0127567,0.08827168,0.1023225,0.03846203,0.1264474
"4643","E01032562",0.05909123,0.01821894,0.0412527,0.01629099,0.3476906,0.210697,0.05405856,0.05598016,0.06826391,0.01502853,0.1134275,0.07731017,0.05628123,0.1263297
"4644","E01032563",0.0385371,0.01165977,0.01635291,0.01286456,0.4070553,0.1505791,0.1253771,0.03381184,0.04875457,0.01058002,0.1444277,0.05019686,0.02693293,0.1720535
"4645","E01032564",0.04250716,0.02659859,0.04931274,0.01337827,0.3056403,0.270323,0.05837285,0.04048837,0.03883461,0.02039662,0.1341474,0.06910575,0.06970936,0.1122395
"4646","E01032565",0.04353291,0.01462203,0.0395211,0.01623076,0.3347565,0.2383004,0.0633994,0.06057162,0.05269662,0.02183838,0.1145303,0.05815494,0.06135948,0.1402018
"4647","E01032566",0.04881972,0.0253477,0.02460437,0.01296858,0.3853618,0.2144529,0.05518287,0.05209459,0.05816636,0.01923501,0.1037661,0.07416742,0.04383938,0.120246
"4648","E01032567",0.05513693,0.03519198,0.03243126,0.01532217,0.3408718,0.2392274,0.05534822,0.07270239,0.04918048,0.01339228,0.09119504,0.09032892,0.04582354,0.1433728
"4649","E01032568",0.05539954,0.01390998,0.02569135,0.01604243,0.305714,0.2321137,0.0505953,0.05751548,0.07114525,0.01986559,0.1520073,0.06930952,0.04555694,0.1241532
"4650","E01032569",0.05516232,0.02437925,0.02672123,0.01624327,0.295159,0.2691009,0.05741894,0.04477656,0.06179389,0.01839507,0.1308496,0.07954157,0.04511629,0.1184388
"4651","E01032570",0.0754689,0.01285678,0.01922048,0.00937979,0.44385,0.1410071,0.05030721,0.08446865,0.05172024,0.01449016,0.09723062,0.08832568,0.03371064,0.1441556
"4652","E01032572",0.06811063,0.02626112,0.02864881,0.02200957,0.3865448,0.2014647,0.05452301,0.04840378,0.05787433,0.01863243,0.08752685,0.09437175,0.04728124,0.1249364
"4653","E01032573",0.083714,0.02662633,0.02144855,0.01867895,0.3758951,0.1505474,0.05305395,0.05176283,0.1011382,0.01442827,0.1027063,0.1103403,0.03587682,0.1234957
"4654","E01032574",0.05243256,0.02825232,0.02888384,0.02211909,0.3385902,0.2224499,0.06869241,0.07691889,0.04617937,0.01665968,0.09882176,0.08068488,0.04554352,0.1677304
"4655","E01032575",0.06033222,0.03355856,0.03147157,0.02070943,0.3493565,0.2178291,0.06347079,0.05985267,0.05055014,0.01624114,0.09662786,0.09389078,0.0477127,0.1440329
"4656","E01032576",0.06116576,0.02246781,0.0280087,0.01308212,0.3640774,0.2528236,0.03821958,0.0420221,0.05701503,0.01242374,0.1086941,0.08363357,0.04043244,0.0933238
"4657","E01032577",0.05903818,0.0183769,0.03050642,0.01314044,0.3239258,0.235615,0.05771212,0.05019322,0.07542198,0.01607632,0.1199936,0.07741508,0.04658274,0.1210458
"4658","E01032579",0.06806973,0.0225006,0.04061058,0.02022697,0.3562218,0.2094896,0.05806793,0.04825067,0.05434985,0.01920988,0.1030024,0.09057033,0.05982046,0.1265456
"4659","E01032580",0.06296606,0.04273923,0.02623634,0.01353511,0.321609,0.2942641,0.03119732,0.02535772,0.04721941,0.009135869,0.1257399,0.1057053,0.03537221,0.07009015
"4660","E01032581",0.0584397,0.02420826,0.03655573,0.0127165,0.3192118,0.2638042,0.04440921,0.03438503,0.05941738,0.01008778,0.1367643,0.08264796,0.04664351,0.09151075
"4661","E01032582",0.07459624,0.0190448,0.02711958,0.02263466,0.3573452,0.1945878,0.06650291,0.05904207,0.0653229,0.02089523,0.09290857,0.09364104,0.04801481,0.1481796
"4662","E01032583",0.063021,0.02740391,0.02532437,0.02436157,0.3902396,0.1951423,0.05753986,0.05390354,0.05856537,0.01470409,0.08979435,0.09042491,0.04002847,0.135805
"4663","E01032584",0.06278036,0.02275884,0.03110789,0.02545049,0.3693543,0.1955121,0.06722117,0.0485147,0.05850135,0.01573499,0.1030638,0.08553919,0.04684287,0.1411864
"4664","E01032623",0.06160815,0.01205503,0.03380137,0.009361224,0.3270755,0.1650413,0.02729267,0.06462866,0.04164305,0.01098376,0.2465093,0.07366318,0.04478513,0.1012826
"4665","E01032637",0.09127312,0.03489401,0.02155879,0.02632852,0.4338107,0.148093,0.0538431,0.05308015,0.0534727,0.0162196,0.06742629,0.1261671,0.03777839,0.1332518
"4666","E01032638",0.08461989,0.03547095,0.02305832,0.02604692,0.4187758,0.1530549,0.05819372,0.05640107,0.05053965,0.01937059,0.07446818,0.1200908,0.04242891,0.1406417
"4667","E01032639",0.07336666,0.03417037,0.02379409,0.02459371,0.366027,0.1897709,0.06461892,0.06268822,0.05845839,0.01766725,0.08484448,0.107537,0.04146134,0.1519008
"4668","E01032640",0.09765627,0.0305795,0.02060732,0.029474,0.4506333,0.1393835,0.05094001,0.04526306,0.05012806,0.01685412,0.06848085,0.1282358,0.03746144,0.1256771
"4669","E01032646",0.07244421,0.03336202,0.02527671,0.02526838,0.3890854,0.1685416,0.06227385,0.05661651,0.06278823,0.0165318,0.08781126,0.1058062,0.04180851,0.1441587
"4670","E01032719",0.06457987,0.03507328,0.02800936,0.02886005,0.3660793,0.1928578,0.06074114,0.0582093,0.06384718,0.01627875,0.08546396,0.09965315,0.04428812,0.1478105
"4671","E01032720",0.06472963,0.02916755,0.02572609,0.02259484,0.3490973,0.2190771,0.05622741,0.06937818,0.051872,0.01658972,0.09554018,0.09389718,0.04231582,0.1482004
"4672","E01032722",0.05764702,0.02817286,0.03035791,0.02576904,0.3605576,0.189015,0.07367367,0.05945069,0.06110687,0.01967342,0.09457584,0.08581987,0.05003134,0.1588934
"4673","E01032739",0.09941681,0.03557869,0.02215378,0.02075607,0.3994673,0.1576591,0.05847998,0.0459491,0.05568564,0.01673734,0.08811622,0.1349955,0.03889112,0.1251852
"4674","E01032740",0.08559477,0.02440671,0.01982955,0.02293632,0.3776036,0.1696742,0.05395135,0.05306616,0.07166088,0.01413232,0.1071442,0.1100015,0.03396188,0.1299538
"4675","E01032741",0.05386147,0.03353083,0.01770255,0.02374826,0.4038673,0.169445,0.04407821,0.06391385,0.05514874,0.01515684,0.119547,0.08739229,0.03285939,0.1317403
"4676","E01032742",0.0599304,0.01917018,0.01863468,0.02055785,0.3711902,0.1774733,0.05477303,0.04972857,0.0783463,0.01769697,0.1324985,0.07910058,0.03633165,0.1250594
"4677","E01032743",0.04474823,0.03256814,0.02674554,0.01244936,0.2527562,0.3723011,0.03409911,0.06532951,0.02858854,0.01471144,0.1157028,0.07731637,0.04145698,0.111878
"4678","E01032744",0.1027435,0.02488573,0.02965105,0.0197997,0.3162991,0.2220749,0.0525934,0.05517253,0.05943442,0.01371841,0.1036272,0.1276292,0.04336946,0.1275656
"4679","E01032764",0.06272895,0.02938207,0.02930638,0.02577352,0.3827995,0.1956123,0.05926032,0.04671182,0.05487108,0.02141668,0.09213734,0.09211101,0.05072306,0.1317457
"4680","E01032765",0.05371412,0.02408541,0.0328929,0.02312169,0.3532278,0.1928949,0.07544443,0.05668543,0.07271157,0.02109562,0.0941261,0.07779953,0.05398852,0.1552516
"4681","E01032766",0.06983446,0.03827513,0.02212721,0.02256409,0.3814332,0.2073013,0.04416488,0.05777094,0.04585078,0.01676472,0.0939132,0.1081096,0.03889193,0.1244999
"4682","E01032767",0.07908655,0.0346345,0.02152779,0.02176236,0.3776713,0.2091852,0.04443215,0.04981175,0.05363236,0.01674885,0.09150716,0.113721,0.03827664,0.1160063
"4683","E01032768",0.08226578,0.02973428,0.02230541,0.02348824,0.3860272,0.1565803,0.06125733,0.06338102,0.07529612,0.01729948,0.0823648,0.1120001,0.03960489,0.1481266
"4684","E01032769",0.07180212,0.02907985,0.02382185,0.02346635,0.3837684,0.1862214,0.05295846,0.06031325,0.05811771,0.01362845,0.09682222,0.100882,0.0374503,0.1367381
"4685","E01032770",0.08147923,0.03112819,0.0199033,0.01861379,0.3714467,0.1964058,0.05278446,0.06167177,0.06252196,0.01601699,0.08802774,0.1126074,0.03592029,0.13307
"4686","E01032771",0.07528094,0.02733797,0.01910001,0.02082683,0.4045752,0.1849208,0.04855982,0.0523133,0.05819097,0.01440484,0.09448929,0.1026189,0.03350485,0.1216999
"4687","E01032772",0.08233887,0.02311379,0.02135344,0.02152903,0.370775,0.1749694,0.06027057,0.06182446,0.06905516,0.01778751,0.09698269,0.1054527,0.03914095,0.1436241
"4688","E01032773",0.0921822,0.03451506,0.01958902,0.02132049,0.3650423,0.1916709,0.04441141,0.05998402,0.05807458,0.01756798,0.09564208,0.1266973,0.037157,0.1257159
"4689","E01032774",0.0704182,0.02738315,0.02364851,0.0196571,0.3315302,0.2104256,0.05319069,0.06271311,0.07404038,0.01301791,0.1139752,0.09780134,0.03666642,0.1355609
"4690","E01032775",0.09083069,0.02723121,0.01869184,0.02215884,0.3986607,0.1674075,0.04776677,0.04473094,0.06685859,0.01632257,0.09934029,0.1180619,0.03501441,0.1146566
"4691","E01032776",0.08129021,0.03640593,0.02090251,0.02218367,0.3826438,0.1825053,0.04632139,0.05098781,0.06205604,0.01612505,0.09857832,0.1176961,0.03702756,0.1194929
"4692","E01032777",0.07383829,0.02768121,0.02436549,0.0222382,0.3605956,0.2087689,0.05829121,0.05175837,0.06021331,0.01487387,0.09737559,0.1015195,0.03923936,0.1322878
"4693","E01032778",0.07066663,0.0283709,0.01940292,0.02728175,0.3811256,0.1578911,0.07367962,0.06645189,0.07633294,0.01688397,0.0819126,0.09903753,0.03628689,0.1674133
"4694","E01032779",0.0978561,0.03036564,0.02210224,0.02555067,0.3648754,0.1832186,0.062436,0.0731754,0.04750327,0.01536572,0.07755098,0.1282217,0.03746797,0.1611621
"4695","E01032780",0.08663421,0.03308717,0.01754396,0.02191384,0.3933956,0.1741335,0.05802861,0.04768784,0.07266313,0.01021015,0.08470202,0.1197214,0.02775411,0.1276303
"4696","E01032781",0.08642024,0.02455033,0.02171177,0.0236224,0.3907858,0.1750645,0.05249739,0.05597055,0.06657624,0.01420718,0.08859362,0.1109706,0.03591895,0.1320903
"4697","E01032782",0.07750876,0.02225166,0.02246211,0.0197853,0.3896359,0.1794083,0.05368724,0.05623808,0.07330143,0.01609556,0.08962562,0.09976043,0.03855767,0.1297106
"4698","E01032783",0.07328454,0.02536043,0.01967315,0.02335455,0.384123,0.1735627,0.05910583,0.05116391,0.07103877,0.01764627,0.1016868,0.09864497,0.03731942,0.1336243
"4699","E01032784",0.07020884,0.02763141,0.02988881,0.02509464,0.3797039,0.1811952,0.06365365,0.05145327,0.05900817,0.01954371,0.09261841,0.09784025,0.04943252,0.1402016
